Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
177549794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
177559874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177569954,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
177589826,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
177590115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177609698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
177619778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177629858,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
177649732,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
177650018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177669890,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
177679682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177689762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
177709925,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
177710211,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177729794,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
177739874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177749675,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
177769826,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
177770115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177789698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
177799778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177809858,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
177829730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
177830018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177849890,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
177859682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177869762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
177889922,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
177890211,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177909794,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
177919874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177929666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
177949826,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
177950115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177969986,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
177979778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
177989858,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
178009730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
178010018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178029892,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
178039970,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178049762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
178069931,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
178070210,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178089794,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
178099874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178109666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
178129826,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
178130115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178149698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
178159778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178169858,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
178189730,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
178190018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178209890,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
178219682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178229762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
178249634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
178249923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178269794,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
178279874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178289666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
178309826,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
178310115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178329698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
178339778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178349858,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
178369730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
178370018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178389890,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
178399682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178409764,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
178429931,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
178430210,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178449794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
178459874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178469954,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
178489826,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
178490115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178509698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
178519778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178529858,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
178549730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
178550018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178569602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
178579682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178589762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
178609634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
178609923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178629794,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
178639874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178649666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
178669826,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
178670115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178689698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
178699778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178709858,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
178729730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
178730018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178749890,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
178759682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178769762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
178789634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
178789925,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178809794,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
178819874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178829666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
178849826,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
178850115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178869698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
178879778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178889858,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
178909730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
178910018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178929890,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
178939682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178949762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
178969635,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
178969922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
178989794,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
178999874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179009666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
179029837,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
179030114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179049698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
179059778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179069858,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
179089730,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
179090018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179109611,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
179119682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179129762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
179149634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
179149923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179169794,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
179179876,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179189666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
179209836,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
179210114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179229986,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
179239778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179249858,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
179269730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
179270018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179289602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
179299682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179309762,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
179329922,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
179330211,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179349794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
179359586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179369666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
179389826,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
179390114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179409698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
179419778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179429858,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
179449730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
179450018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179469602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
179479682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179489762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
179509634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
179509923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179529794,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
179539874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179549666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
179569839,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
179570114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179589698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
179599778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179609858,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
179629730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
179630018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179649890,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
179659682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179669762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
179689922,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
179690211,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179709794,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
179719874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179729668,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
179749836,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
179750114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179769698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
179779778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179789858,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
179809730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
179810018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179829602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
179839682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179849762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
179869634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
179869923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179889794,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
179899594,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179909666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
179929826,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
179930114,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179949700,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
179959778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
179969858,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
179989730,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
179990018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
180009602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
180019682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
180029762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
180049634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
180049923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
180069794,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
180079588,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
180089666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
180109827,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
180110115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,60
180129698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
180139498,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180149570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
180169730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
180170018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180189611,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
180199682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180209762,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
180229634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
180229923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180249794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
180259874,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180269666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
180289539,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
180289827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180309698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
180319778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180329860,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
180349730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
180350018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180369602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
180379682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180389762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
180409634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
180409923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180429794,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
180439586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180449666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
180469547,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
180469826,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180489707,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
180499778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180509579,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
180529730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
180530018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180549602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
180559682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180569762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
180589634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
180589923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180609515,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
180619586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180629666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
180649826,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
180650115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180669698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
180679778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180689858,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
180709730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
180710021,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180729602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
180739682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180749762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
180769634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
180769923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180789794,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
180799586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180809666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
180829826,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
180830115,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180849698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
180859778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180869574,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
180889730,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
180890018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180909890,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
180919682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180929762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
180949634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
180949923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180969794,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
180979586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
180989666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
181009538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
181009827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181029698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
181039778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181049572,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
181069730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
181070018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181089602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
181099684,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181109762,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
181129634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
181129923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181149794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
181159589,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181169666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
181189538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
181189827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181209698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
181219778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181229579,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
181249730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
181250018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181269602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
181279682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181289762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
181309634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
181309923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181329794,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
181339586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181349666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
181369538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
181369827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181389698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
181399490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181409570,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
181429730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
181430018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181449602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
181459682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181469762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
181489636,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
181489922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181509794,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
181519586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181529666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
181549538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
181549827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181569698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
181579778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181589858,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
181609730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
181610018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181629602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
181639682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181649762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
181669634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
181669923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181689510,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
181699586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181709666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
181729538,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
181729827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181749698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
181759778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181769570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
181789730,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
181790018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181809602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
181819682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181829762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
181849634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
181849923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181869508,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
181879586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181889666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
181909538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
181909827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181929698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
181939778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181949570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
181969730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
181970018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
181989602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
181999682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182009762,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
182029634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
182029923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182049509,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
182059586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182069666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
182089547,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
182089826,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182109698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
