Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
51458826,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
51463607,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
51468828,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
51473611,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
51478822,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
51483603,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
51488824,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
51493616,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
51498817,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
51503599,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
51508821,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
51513602,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
51518813,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
51523594,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
51528816,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
51533597,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
51538808,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
51543599,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
51548810,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
51553591,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
51558812,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
51563594,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
51568805,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
51573596,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
51578808,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
51583589,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
51588810,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
51593591,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
51598802,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
51603583,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
51608805,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
51613586,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
51618798,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
51623579,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
51628800,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
51633591,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
51638792,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
51643583,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
51648795,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
51653586,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
51658797,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
51663580,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
51668791,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
51673582,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
51678793,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
51683574,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
51688785,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
51693576,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
51698787,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
51703570,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
51708790,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
51713571,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
51718782,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
51723576,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
51728787,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
51733568,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
51738789,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
51743570,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
51748781,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
51753562,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
51758774,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
51763565,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
51768776,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
51773557,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
51778778,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
51783559,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
51788780,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
51793561,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
51798772,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
51803554,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
51808776,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
51813568,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
51818767,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
51823551,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
51828771,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
51833553,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
51838764,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
51843546,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
51848766,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
51853548,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
51858768,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
51863551,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
51868761,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
51873552,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
51878762,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
51883544,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
51888765,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
51893548,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
51898759,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
51903541,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
51908751,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
51913543,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
51918755,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
51923537,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
51928758,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
51933539,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
51938751,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
51943532,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
51948753,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
51953545,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
51958747,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
51963538,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
51968751,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
51973542,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
51978753,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
51983534,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
51988746,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
51993536,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
51998747,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52003529,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52008742,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52013535,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52018747,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52023526,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52028738,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52033519,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52038731,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52043521,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52048733,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52053524,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52058736,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52063516,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52068728,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52073519,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52078731,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52083511,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52088724,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52093515,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52098728,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52103510,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52108722,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52113514,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52118726,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52123506,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52128729,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52133519,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52138721,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52143501,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52148724,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52153504,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52158716,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52163496,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52168718,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52173499,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52178711,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52183500,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52188712,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52193494,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52198706,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52203496,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52208718,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52213499,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52218704,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52223494,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52228706,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52233496,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52238709,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52243489,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52248710,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52253490,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52258702,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52263492,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52268706,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52273495,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52278697,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52283487,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52288709,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52293488,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52298701,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52303480,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52308693,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52313484,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52318696,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52323476,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52328688,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52333478,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52338691,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52343470,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52348693,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52353475,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52358686,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52363477,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52368688,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52373470,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52378681,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52383472,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52388683,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52393465,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52398686,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52403467,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52408679,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52413470,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52418681,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52423462,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52428683,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52433464,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52438675,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52443456,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52448677,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52453460,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52458671,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52463452,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52468667,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52473456,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52478668,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52483449,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52488672,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52493452,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52498664,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52503445,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52508668,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52513450,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52518662,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52523452,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52528664,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52533445,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52538658,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52543448,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52548652,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52553442,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52558664,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52563444,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52568656,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52573446,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52578658,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52583438,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52588652,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52593441,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52598654,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52603434,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52608656,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52613436,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52618649,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52623429,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52628641,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52633431,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52638644,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52643424,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52648636,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52653426,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52658638,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52663420,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52668641,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52673431,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52678633,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52683425,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52688637,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52693426,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52698639,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52703419,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52708631,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52713421,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52718635,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52723415,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52728627,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52733417,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52738630,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52743419,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52748631,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52753421,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52758633,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52763414,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52768626,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52773416,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52778629,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52783409,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52788621,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52793411,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52798623,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52803404,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52808616,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52813405,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52818617,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52823397,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52828621,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52833410,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52838613,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
52843404,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
52848616,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
52853396,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
52858608,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
52863399,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
52868611,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
52873391,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
52878605,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
52883396,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
52888606,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
52893397,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
52898609,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
52903390,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
52908601,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
52913392,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
52918603,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
52923385,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
52928606,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
52933397,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
52938608,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
52943389,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
52948600,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
52953390,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
52958591,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
52963372,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
52968596,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
52973376,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
52978597,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
52983380,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
52988602,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
52993381,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
52998594,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
53003375,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
53008597,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
53013377,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
53018589,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
53023370,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
53028592,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
53033372,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
53038584,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
53043365,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
53048587,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
53053367,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
53058579,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
53063360,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
53068583,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
53073372,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
53078575,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
53083365,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
53088577,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
53093367,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
53098579,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
53103360,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
53108573,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
53113362,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
53118566,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
53123356,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
53128568,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
53133358,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
53138571,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
53143351,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
53148573,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
53153353,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
53158566,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
53163356,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
53168568,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
53173348,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
53178560,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
53183350,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
53188562,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
53193342,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
53198555,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
53203344,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
53208566,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
53213346,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
53218561,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
53223341,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
53228553,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
53233344,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
53238556,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
53243346,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
53248559,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
53253349,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
53258561,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
53263341,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
