Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6487170,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6487840,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6488087,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6489678,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6491496,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6493316,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6495144,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6506767,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
6507022,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6507925,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6508170,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6509760,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6511578,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6513397,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6515225,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6516734,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6526721,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
6526964,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6527878,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6528114,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6529713,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6531532,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6533352,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6535181,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6546722,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
6546976,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6547879,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6548115,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6549715,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6551533,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6553353,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6555181,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6566721,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
6566966,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6567879,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6568114,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6569715,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6571534,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6573353,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6575171,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6576770,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6586718,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
6586962,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6587875,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6588111,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6589710,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6591531,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6593349,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6595177,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6606768,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
6607012,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6607248,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6607930,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6608165,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6609757,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6611576,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6613405,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6615222,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6626712,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
6626966,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6627879,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6628115,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6629714,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6631534,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6633352,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6635170,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6636700,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6646637,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
6646881,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6647793,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6648030,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6649619,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6651449,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6653267,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6655095,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6666770,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
6667023,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6667259,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6667930,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6668166,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6669757,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6671587,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6673405,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6675224,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6686765,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
6687019,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6688836,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6690659,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6692479,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6694297,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6696610,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6706954,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
6707206,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6708109,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6708346,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6709937,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6711764,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6713592,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6715411,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6726791,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
6727044,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6727280,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6727951,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6728187,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6729780,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6731608,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6733427,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6735256,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6746706,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
6746949,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6747862,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6748108,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6749699,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6751517,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6753336,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6755156,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6756715,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6766702,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
6766955,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6767868,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6768104,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6769695,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6771514,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6773342,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6775161,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6786732,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
6786985,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6787221,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6787892,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6788130,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6789721,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6791539,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6793368,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6795197,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6806616,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
6806869,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6807781,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6808019,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6809619,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6811437,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6813255,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6815075,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6816711,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6826707,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
6826950,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6827864,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6828102,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6829691,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6831519,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6833337,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6835156,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6846707,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
6846950,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6847863,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
6848100,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6849690,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6851508,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6853326,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6855156,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6866748,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
6867001,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
6867904,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
6868151,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6869740,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6871559,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6873389,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6875207,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6876716,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6886704,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
6886948,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
6887861,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
6888098,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6889688,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6891516,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6893335,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6895153,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6906745,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
6906988,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6907225,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
6907907,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
6908142,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6909735,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6911553,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6913373,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6915202,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
6926702,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
6926955,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
6927868,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
6928106,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
6929695,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
6931524,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
6933344,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
6935161,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6936760,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6946728,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
6946972,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
6947886,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
6948122,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6949711,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6951529,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6953359,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6955177,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
6966669,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
6966922,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
6967160,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
6967830,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
6968067,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
6969658,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
6971486,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
6973306,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
6975124,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
6986706,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
6986959,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
6988788,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
6990599,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
6992421,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
6994249,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
6996713,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7006700,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
7006953,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7007867,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
7008103,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7009692,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7011521,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7013340,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7015158,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7026700,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
7026954,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7027190,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
7027861,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
7028097,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7029690,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7031518,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7033348,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7035167,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7046707,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
7046952,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
7047865,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
7048110,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7049700,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7051518,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7053338,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7055156,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7056715,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7066703,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
7066957,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
7067860,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
7068096,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7069695,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7071515,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7073343,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7075161,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7086703,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
7086957,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7087193,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
7087864,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
7088100,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7089691,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7091511,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7093339,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7095167,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7106718,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
7106973,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
7107876,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
7108122,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7109712,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7111531,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7113359,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7115178,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7116676,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7126675,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
7126929,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
7127841,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7128078,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7129668,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7131487,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7133315,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7135133,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7146705,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
7146950,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7147863,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
7148098,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7149688,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7151507,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7153335,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7155153,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7166745,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
7166989,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
7167903,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
7168149,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7169738,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7171557,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7173375,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7175205,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7176713,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7186702,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
7186955,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
7187868,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
7188093,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7189693,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7191512,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7193341,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7195161,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7206734,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
7206987,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7207222,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
7207894,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
7208139,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7209732,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7211551,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7213369,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7215188,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7226708,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
7226951,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
7227864,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
7228109,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7229701,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7231519,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7233347,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7235167,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7236756,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7246704,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
7246958,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
7247871,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
7248107,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7249697,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7251515,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7253344,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7255163,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7266674,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
7266918,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7267154,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
7267834,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7268071,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7269664,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7271482,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7273299,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7275129,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7286689,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
7286943,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7288760,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7290574,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7292394,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7294223,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7296707,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7306704,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
7306958,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7307861,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
7308098,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7309698,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7311516,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7313344,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7315163,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7326705,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
7326958,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
7327194,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
7327865,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
7328102,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7329695,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7331514,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7333342,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7335162,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
