Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11294210,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
11294464,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
11295377,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11295613,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11297204,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11299023,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11300840,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11302669,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11314243,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
11314486,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11314732,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11316310,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11318132,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11319953,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11321780,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11334060,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
11334313,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11335216,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
11335452,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11337043,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11338871,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11340689,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11342517,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11343895,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11354015,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
11354267,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
11355171,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
11355417,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11357008,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11358825,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11360655,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11362474,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11374015,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
11374268,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11374504,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
11375176,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
11375422,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11377015,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11378832,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11380651,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11382469,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11394012,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
11394265,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
11395178,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
11395414,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11397005,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11398833,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11400651,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11402469,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11404070,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11414017,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
11414261,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
11415174,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
11415410,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11417000,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11418828,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11420647,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11422475,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11434017,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
11434260,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11434506,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
11435178,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
11435413,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11437006,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11438834,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11440652,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11442470,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11454012,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
11454265,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
11455179,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11455414,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11457005,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11458823,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11460651,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11462469,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11464019,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11474028,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
11475181,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
11475427,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11477016,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11478834,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11480653,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11482481,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11493993,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
11494236,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11494472,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
11495153,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
11495389,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11496982,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11498800,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11500628,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11502446,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11514010,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
11514263,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
11515176,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
11515412,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11517004,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11518822,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11520650,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11522469,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11524030,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11534059,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
11534301,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
11535215,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
11535451,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11537051,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11538871,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11540687,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11542507,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11554019,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
11554271,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11554506,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
11555178,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
11555413,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11557006,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11558834,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11560653,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11562472,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11574064,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
11574306,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
11575219,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
11575455,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11577046,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11578874,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11580692,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11582521,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11584030,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11594009,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
11594262,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
11595175,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11595410,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11597002,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11598829,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11600647,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11602467,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11614019,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
11614271,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11614507,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11616096,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11617909,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11619728,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11621557,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11633981,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
11634233,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11635136,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
11635383,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11636964,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11638792,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11640610,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11642440,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11643939,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11653999,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
11654241,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
11655154,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
11655391,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11656982,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11658809,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11660637,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11662457,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11674070,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
11674322,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11674559,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
11675229,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
11675466,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11677059,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11678878,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11680706,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11682524,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11694015,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
11694267,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
11695170,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
11695408,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11697008,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11698825,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11700655,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11702474,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11704074,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11714012,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
11714263,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
11715176,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
11715413,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11717004,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11718822,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11720651,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11722469,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11734013,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
11734265,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11734502,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
11735172,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
11735419,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11737012,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11738828,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11740648,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11742466,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11754018,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
11754260,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
11755173,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11755410,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11757001,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11758828,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11760647,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11762476,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11764016,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11774055,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
11775207,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
11775443,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11777041,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11778859,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11780678,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11782506,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11793976,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
11794228,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11794465,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
11795136,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
11795372,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11796965,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11798792,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11800611,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11802429,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11814012,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
11814254,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
11815168,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
11815404,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11816994,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11818822,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11820641,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11822459,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11824029,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11834007,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
11834259,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
11835173,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
11835409,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11837000,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11838827,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11840646,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11842464,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11854017,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
11854271,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11854506,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
11855178,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
11855413,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11857006,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11858833,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11860652,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11862470,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11874053,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
11874306,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
11875209,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
11875455,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11877045,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11878865,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11880692,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11882510,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11884030,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11894018,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
11894262,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
11895175,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11895410,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11897001,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11898829,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11900647,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11902475,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11914017,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
11914270,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11914506,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11916094,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11917906,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11919736,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11921554,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11934007,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
11934260,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
11935164,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
11935409,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11937000,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
11938818,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
11940647,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
11942464,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
11944045,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11953972,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
11954225,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
11955128,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
11955374,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
11956964,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
11958782,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
11960610,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
11962438,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
11974052,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
11974306,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
11974541,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
11975213,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
11975458,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
11977051,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
11978871,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
11980690,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
11982509,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
11994020,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
11994263,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
11995176,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
11995412,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
11997003,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
11998821,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
12000650,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
12002469,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
12004070,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
12014009,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
12014261,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
12015175,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
12015410,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
12017001,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
12018819,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
12020647,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
12022467,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
12034019,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
12034261,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
12034497,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
12035168,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
12035414,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
12037007,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
12038825,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
12040653,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
12042473,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
12054016,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
12054268,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
12055181,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
12055416,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
12057008,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
12058825,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
12060653,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
12062472,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
12064022,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
12074051,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
12075212,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
12075449,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
12077038,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
12078856,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
12080683,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
12082502,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
12094004,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
12094256,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
12094491,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
12095163,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
12095410,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
12097002,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
12098819,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
12100637,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
12102467,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
12113928,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
12114180,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
12115094,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
12115330,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
12116922,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
12118738,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
12120567,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
12122386,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
12124013,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
12134009,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
12134261,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
12135174,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
12135411,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
12137002,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
12138819,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
12140647,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
