Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
38196491,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38206540,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
38226486,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
38226729,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38246488,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
38256515,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38266462,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
38286478,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
38286721,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38306623,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
38316478,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38326505,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
38346479,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
38346731,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38366482,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
38376530,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38386506,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
38406530,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
38406772,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38426441,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
38436457,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38446505,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
38466482,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
38466724,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38486475,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
38496482,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38506540,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
38526485,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
38526726,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38546478,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
38556485,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38566502,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
38586447,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
38586689,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38606520,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
38616487,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38626555,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
38646480,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
38646723,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38666483,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
38676491,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38686507,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
38706526,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
38706769,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38726591,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
38736455,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38746422,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
38766530,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
38766772,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38786471,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
38796479,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38806557,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
38826481,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
38826723,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38846474,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
38856482,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38866498,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
38886515,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
38886757,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38906396,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
38916474,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38926502,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
38946478,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
38946730,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38966523,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
38976490,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
38986506,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
39006490,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
39006742,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39026472,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
39036560,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39046528,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
39066451,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
39066693,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39086473,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
39096489,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39106496,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
39126482,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
39126725,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39146556,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
39156480,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39166497,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
39186485,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
39186728,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39206490,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
39216397,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39226476,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
39246481,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
39246724,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39266525,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
39276492,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39286498,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
39306502,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
39306754,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39326464,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
39336531,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39346527,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
39366441,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
39366693,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39386454,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
39396481,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39406497,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
39426482,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
39426724,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39446475,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
39456484,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39466542,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
39486485,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
39486727,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39506480,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
39516508,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39526464,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
39546460,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
39546712,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39566615,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
39576480,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39586497,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
39606482,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
39606725,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39626475,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
39636521,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
39646497,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
39666521,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
39666764,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
