Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7749803,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
7750050,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7751640,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7753459,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7755277,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7757097,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7758635,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7768561,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
7768815,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
7769728,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
7769965,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7771554,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7773374,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7775202,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7777020,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7788593,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
7788845,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7789072,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
7789752,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
7789989,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7791581,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7793400,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7795228,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7797058,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7808598,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
7808851,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
7809764,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
7810001,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7811602,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7813420,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7815238,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7817057,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7818616,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7828606,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
7828848,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
7829761,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7829997,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7831589,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7833417,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7835235,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7837055,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7848648,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
7848891,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7849803,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
7850041,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7851630,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7853448,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7855277,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7857096,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7868596,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
7868848,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
7869761,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
7870000,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7871589,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7873419,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7875237,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7877056,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7878615,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7888603,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
7888845,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
7889758,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
7889996,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7891586,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7893414,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7895232,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7897051,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7908601,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
7908843,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7909080,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
7909760,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
7909998,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7911590,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7913408,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7915237,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7917056,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
7928565,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
7928807,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
7929720,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
7929958,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
7931559,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
7933377,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
7935195,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
7937016,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7938585,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7948644,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
7948887,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
7949799,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
7950037,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7951627,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7953455,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7955274,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7957102,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
7968603,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
7968845,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
7969084,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
7969762,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
7970001,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
7971592,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
7973410,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
7975230,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
7977059,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
7988611,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
7988864,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
7990682,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
7992494,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
7994314,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
7996144,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
7998609,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8008596,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
8008848,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8009762,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8009999,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8011588,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8013406,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8015236,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8017054,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8028605,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
8028847,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8029086,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8029756,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8030003,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8031595,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8033413,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8035242,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8037060,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8048652,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
8048895,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8049808,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8050045,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8051635,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8053464,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8055283,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8057101,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8058610,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8068599,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
8068841,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8069755,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8069992,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8071582,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8073410,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8075229,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8077047,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8088517,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
8088759,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8088997,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8089678,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8089915,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8091506,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8093324,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8095154,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8096982,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8108596,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
8108849,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8109762,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8109999,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8111599,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8113416,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8115236,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8117054,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8118653,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8128602,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
8128856,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8129768,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8130005,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8131595,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8133414,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8135232,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8137060,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8148642,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
8148886,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8149798,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8150035,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8151625,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8153444,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8155272,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8157090,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8168600,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
8168844,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8169757,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8170004,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8171594,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8173413,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8175232,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8177061,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8178609,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8188618,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
8188862,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8189774,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8190011,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8191600,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8193430,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8195248,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8197066,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8208597,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
8208840,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8209077,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8209757,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8209994,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8211585,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8213415,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8215233,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8217051,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8228623,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
8228876,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8229778,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8230025,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8231615,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8233434,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8235262,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8237082,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8238569,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8248566,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
8248810,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8249723,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8249959,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8251549,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8253378,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8255197,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8257025,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8268598,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
8268852,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8269078,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8269758,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8269995,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8271587,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8273416,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8275235,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8277055,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8288606,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
8288859,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8290676,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8292499,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8294319,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8296137,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8298602,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8308600,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
8308853,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8309755,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8309992,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8311593,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8313411,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8315239,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8317058,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8328598,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
8328851,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8329088,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8329758,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8329995,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8331587,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8333415,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8335243,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8337063,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8348603,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
8348845,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8349758,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8349996,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8351588,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8353416,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8355234,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8357053,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8358602,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8368601,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
8368854,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8369756,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8369994,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8371594,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8373413,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8375231,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8377061,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8388621,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
8388864,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8389100,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8389780,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8390018,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8391610,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8393429,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8395257,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8397076,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8408575,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
8408817,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8409730,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8409968,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8411569,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8413387,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8415205,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8417026,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8418655,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8428604,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
8428845,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8429759,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8429997,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8431586,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8433414,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8435234,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8437061,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8448644,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
8448888,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8449800,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
8450038,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8451627,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8453445,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8455265,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8457093,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8468594,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
8468846,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
8469748,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
8469997,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8471586,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8473414,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8475234,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8477052,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8478600,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8488641,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
8488894,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
8489807,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
8490044,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8491634,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8493452,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8495282,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8497101,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8508601,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
8508843,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8509081,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
8509762,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
8509999,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8511590,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8513408,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8515227,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8517056,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
8528596,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
8528848,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
8529762,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
8529999,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
8531589,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
8533417,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
8535236,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
8537054,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8538603,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8548561,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
8548813,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
8549717,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
8549954,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8551553,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8553371,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8555192,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8557020,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
8568581,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
8568823,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
8569061,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
8569742,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
8569978,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
8571570,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
8573388,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
8575217,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
8577035,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
8588647,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
8588901,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
8590718,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
8592540,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
8594362,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
8596190,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
8598604,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
