Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2890305,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
2890557,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
2890793,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
2891464,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
2891701,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
2893294,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
2895122,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
2896940,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
2898758,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
2910302,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
2910554,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
2911458,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
2911705,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
2913287,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
2915115,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
2916934,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
2918762,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
2920312,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
2930300,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
2930552,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
2931465,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
2931702,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
2933292,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
2935111,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
2936929,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
2938757,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
2950310,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
2950562,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
2950798,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
2952388,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
2954201,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
2956021,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
2957849,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
2970302,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
2970554,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
2971457,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
2971704,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
2973295,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
2975113,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
2976942,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
2978759,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
2980309,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
2990297,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
2990549,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
2991462,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
2991699,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
2993290,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
2995109,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
2996939,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
2998756,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3010319,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
3010571,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3010809,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
3011480,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
3011726,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3013309,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3015137,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3016956,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3018773,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3030285,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
3030527,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
3031440,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
3031677,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3033268,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3035096,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3036915,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3038732,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3040369,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3050343,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
3050595,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3051500,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3051746,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3053337,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3055155,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3056975,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3058802,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3070182,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
3070434,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3070671,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3071341,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3071588,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3073181,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3074999,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3076818,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3078636,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3090188,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
3090440,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3091355,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3091590,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3093181,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3094999,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3096818,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3098646,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3100236,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3110183,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
3111335,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
3111571,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3113170,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3114988,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3116806,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3118625,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3130178,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
3130430,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3130667,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
3131339,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
3131584,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3133178,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3134996,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3136814,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3138642,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3150184,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
3150426,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
3151340,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
3151576,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3153167,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3154995,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3156813,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3158631,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3160231,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3170151,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
3170393,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
3171307,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
3171543,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3173134,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3174963,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3176781,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3178600,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3190163,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
3190415,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3190652,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3191323,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3191569,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3193162,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3194980,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3196808,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3198626,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3210320,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
3210563,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3211476,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3211712,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3213303,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3215133,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3216951,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3218778,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3220227,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3230184,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
3230428,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3231351,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3231587,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3233177,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3234996,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3236823,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3238641,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3250194,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
3250437,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3250683,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3252262,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3254084,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3255905,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3257732,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3270195,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
3270438,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3271351,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
3271587,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3273177,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3275007,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3276823,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3278642,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3280232,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3290180,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
3290433,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
3291346,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
3291582,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3293173,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3294992,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3296819,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3298647,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3310230,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
3310483,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3310719,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
3311390,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
3311626,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3313219,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3315038,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3316866,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3318684,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3330144,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
3330398,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
3331311,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
3331546,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3333137,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3334956,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3336783,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3338601,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3340202,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3350181,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
3350433,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3351346,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3351582,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3353172,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3354991,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3356819,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3358648,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3370191,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
3370443,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3370678,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3371350,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3371585,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3373178,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3374999,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3376826,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3378645,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3390189,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
3390441,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3391354,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3391589,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3393181,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3395000,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3396817,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3398647,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3400227,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3410226,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
3411387,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
3411624,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3413212,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3415041,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3416859,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3418679,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3430181,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
3430423,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3430659,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
3431331,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
3431578,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3433171,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3434989,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3436816,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3438636,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3450178,00000312,false,Rx,0,8,00,20,8F,0A,00,FF,00,0A,
3450430,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
3451343,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
3451580,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3453171,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3454989,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3456817,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3458636,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3460226,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3470173,00000312,false,Rx,0,8,00,20,8F,0B,00,FF,00,0B,
3470425,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
3471339,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
3471576,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3473166,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3474984,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3476811,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3478631,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3490103,00000312,false,Rx,0,8,00,20,8F,0C,00,FF,00,0C,
3490355,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3490590,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3491262,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3491509,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3493102,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3494920,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3496747,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3498566,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3510219,00000312,false,Rx,0,8,00,20,8F,0D,00,FF,00,0D,
3510471,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3511384,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3511621,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3513212,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3515030,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3516859,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3518676,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3520256,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3530214,00000312,false,Rx,0,8,00,20,8F,0E,00,FF,00,0E,
3530456,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3531369,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3531606,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3533197,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3535025,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3536843,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3538671,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3550214,00000312,false,Rx,0,8,00,20,8F,00,00,FF,00,00,
3550466,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3550703,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3552292,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3554104,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3555924,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3557752,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3570215,00000312,false,Rx,0,8,00,20,8F,01,00,FF,00,01,
3570467,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3571371,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
3571607,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3573208,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3575026,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3576855,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3578672,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3580262,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3590220,00000312,false,Rx,0,8,00,20,8F,02,00,FF,00,02,
3590462,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
3591376,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
3591612,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3593203,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3595031,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3596860,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3598676,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3610259,00000312,false,Rx,0,8,00,20,8F,03,00,FF,00,03,
3610511,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3610748,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
3611419,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
3611655,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3613248,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3615066,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3616886,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3618713,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3630296,00000312,false,Rx,0,8,00,20,8F,04,00,FF,00,04,
3630549,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
3631452,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
3631698,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3633288,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3635107,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3636935,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3638752,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3640242,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3650128,00000312,false,Rx,0,8,00,20,8F,05,00,FF,00,05,
3650380,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
3651295,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
3651530,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3653121,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3654939,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3656767,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3658595,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3670209,00000312,false,Rx,0,8,00,20,8F,06,00,FF,00,06,
3670463,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3670698,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
3671370,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
3671615,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3673208,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3675026,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
3676845,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
3678662,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
3690205,00000312,false,Rx,0,8,00,20,8F,07,00,FF,00,07,
3690458,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
3691371,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
3691607,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
3693198,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
3695017,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
3696844,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
3698662,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
3700262,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3710209,00000312,false,Rx,0,8,00,20,8F,08,00,FF,00,08,
3711362,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
3711608,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
3713196,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
3715016,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
3716832,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
3718660,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
3730202,00000312,false,Rx,0,8,00,20,8F,09,00,FF,00,09,
3730455,00000422,false,Rx,0,8,00,00,00,00,00,00,00,60,
3730691,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
3731362,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
3731608,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3733201,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
3735020,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
3736847,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
