Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9690761,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
9695972,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
9700763,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
9705974,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
9710756,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
9715977,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
9720759,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
9725970,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
9730751,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
9735962,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
9740754,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
9745965,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
9750748,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
9755960,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
9760751,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
9765962,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
9770744,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
9775965,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
9780756,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
9785967,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
9790748,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
9795960,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
9800751,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
9805952,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
9810743,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
9815954,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
9820745,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
9825956,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
9830738,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
9835960,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
9840745,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
9845946,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
9850738,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
9855950,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
9860731,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
9865942,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
9870734,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
9875945,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
9880736,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
9885947,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
9890728,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
9895940,000000E0,false,Rx,0,8,00,00,00,0C,0C,00,00,58,
9900731,0000002C,false,Rx,0,8,1E,00,2F,52,C0,F3,00,80,
9905942,000000E0,false,Rx,0,8,00,00,00,0C,0D,00,00,45,
9910723,0000002C,false,Rx,0,8,1E,00,2F,52,D0,6E,00,80,
9915945,000000E0,false,Rx,0,8,00,00,00,0C,0E,00,00,62,
9920726,0000002C,false,Rx,0,8,1E,00,2F,52,E0,D4,00,80,
9925947,000000E0,false,Rx,0,8,00,00,00,0C,0F,00,00,7F,
9930729,0000002C,false,Rx,0,8,1E,00,2F,52,F0,49,00,80,
9935940,000000E0,false,Rx,0,8,00,00,00,0C,00,00,00,C4,
9940733,0000002C,false,Rx,0,8,1E,00,2F,52,00,21,00,80,
9945945,000000E0,false,Rx,0,8,00,00,00,0C,01,00,00,D9,
9950726,0000002C,false,Rx,0,8,1E,00,2F,52,10,BC,00,80,
9955937,000000E0,false,Rx,0,8,00,00,00,0C,02,00,00,FE,
9960728,0000002C,false,Rx,0,8,1E,00,2F,52,20,06,00,80,
9965940,000000E0,false,Rx,0,8,00,00,00,0C,03,00,00,E3,
9970721,0000002C,false,Rx,0,8,1E,00,2F,52,30,9B,00,80,
9975932,000000E0,false,Rx,0,8,00,00,00,0C,04,00,00,B0,
9980724,0000002C,false,Rx,0,8,1E,00,2F,52,40,6F,00,80,
9985926,000000E0,false,Rx,0,8,00,00,00,0C,05,00,00,AD,
9990709,0000002C,false,Rx,0,8,1E,00,2F,52,50,F2,00,80,
9995930,000000E0,false,Rx,0,8,00,00,00,0C,06,00,00,8A,
10000710,0000002C,false,Rx,0,8,1E,00,2F,52,60,48,00,80,
10005922,000000E0,false,Rx,0,8,00,00,00,0C,07,00,00,97,
10010716,0000002C,false,Rx,0,8,1E,00,2F,52,70,D5,00,80,
10015925,000000E0,false,Rx,0,8,00,00,00,0C,08,00,00,2C,
10020707,0000002C,false,Rx,0,8,1E,00,2F,52,80,BD,00,80,
10025927,000000E0,false,Rx,0,8,00,00,00,0C,09,00,00,31,
10030711,0000002C,false,Rx,0,8,1E,00,2F,52,90,20,00,80,
10035930,000000E0,false,Rx,0,8,00,00,00,0C,0A,00,00,16,
10040712,0000002C,false,Rx,0,8,1E,00,2F,52,A0,9A,00,80,
10045924,000000E0,false,Rx,0,8,00,00,00,0C,0B,00,00,0B,
10050706,0000002C,false,Rx,0,8,1E,00,2F,52,B0,07,00,80,
